	precision	recall	f1	accuracy	support
POSITIVE	0.8073	0.7845	0.7957	0.6607	336.0
NEUTRAL	0.75	0.1765	0.2857	0.1667	18.0
NEGATIVE	0.7953	0.7829	0.7891	0.6516	155.0
Micro-AVG	0.8522	0.8065	0.8287	0.7076	489.0
Macro-AVG	0.7842	0.5813	0.6235		489
