	precision	recall	f1	accuracy	support
POSITIVE	0.8387	0.8018	0.8198	0.6947	262.0
NEUTRAL	0.6111	0.7333	0.6667	0.5	22.0
NEGATIVE	0.8455	0.7647	0.8031	0.671	155.0
Micro-AVG	0.8296	0.7857	0.8071	0.6765	439.0
Macro-AVG	0.7651	0.7666	0.7632		439
