	precision	recall	f1	accuracy	support
POSITIVE	0.8645	0.8551	0.8598	0.754	313.0
NEUTRAL	0.6364	0.4375	0.5185	0.35	20.0
NEGATIVE	0.784	0.7903	0.7871	0.649	151.0
Micro-AVG	0.8337	0.8197	0.8266	0.7045	484.0
Macro-AVG	0.7616	0.6943	0.7218		484
