	precision	recall	f1	accuracy	support
POSITIVE	0.7237	0.6707	0.6962	0.534	103.0
NEUTRAL	0.75	0.3333	0.4615	0.3	10.0
NEGATIVE	0.6944	0.641	0.6667	0.5	50.0
Micro-AVG	0.7155	0.6385	0.6748	0.5092	163.0
Macro-AVG	0.7227	0.5483	0.6081		163
