	precision	recall	f1	accuracy	support
POSITIVE	0.8017	0.7239	0.7608	0.6139	316.0
NEUTRAL	0.4091	0.6429	0.5	0.3333	27.0
NEGATIVE	0.8173	0.7265	0.7692	0.625	136.0
Micro-AVG	0.8505	0.7845	0.8162	0.6894	454.0
Macro-AVG	0.676	0.6978	0.6767		454
