	precision	recall	f1	accuracy	support
POSITIVE	0.7683	0.6678	0.7146	0.5559	340.0
NEUTRAL	0.2667	0.2353	0.25	0.1429	28.0
NEGATIVE	0.6261	0.5581	0.5902	0.4186	172.0
Micro-AVG	0.8218	0.7203	0.7677	0.623	496.0
Macro-AVG	0.5537	0.4871	0.5183		496
