	precision	recall	f1	accuracy	support
POSITIVE	0.0219	0.0135	0.0167	0.0084	357.0
NEUTRAL	0.0	0.0	0.0	0.0	17.0
NEGATIVE	0.0169	0.0135	0.015	0.0076	132.0
Micro-AVG	0.0194	0.0132	0.0157	0.0079	506.0
Macro-AVG	0.0129	0.009	0.0106		506
