	precision	recall	f1	accuracy	support
AMBIENCE	0.625	0.8333	0.7143	0.5556	18.0
FOOD	0.7872	0.8409	0.8132	0.6852	54.0
GENERAL-IMPRESSION	0.8261	0.9048	0.8636	0.76	25.0
PRICE	0.6	0.375	0.4615	0.3	10.0
SERVICE	1.0	0.9062	0.9508	0.9062	32.0
Micro-AVG	0.8167	0.8376	0.827	0.705	139.0
Macro-AVG	0.7677	0.772	0.7607		139
