	precision	recall	f1	accuracy	support
POSITIVE	0.8061	0.7491	0.7766	0.6347	334.0
NEUTRAL	0.3043	0.4118	0.35	0.2121	33.0
NEGATIVE	0.812	0.7364	0.7724	0.6291	151.0
Micro-AVG	0.8412	0.7902	0.8149	0.6876	493.0
Macro-AVG	0.6408	0.6324	0.633		493
