	precision	recall	f1	accuracy	support
POSITIVE	0.8235	0.9032	0.8615	0.7568	74.0
NEUTRAL	0.5556	1.0	0.7143	0.5556	9.0
NEGATIVE	0.76	0.76	0.76	0.6129	62.0
Micro-AVG	0.7795	0.8462	0.8115	0.6828	145.0
Macro-AVG	0.713	0.8877	0.7786		145
