	precision	recall	f1	accuracy	support
POSITIVE	0.735	0.6825	0.7078	0.5478	157.0
NEUTRAL	0.6364	0.6364	0.6364	0.4667	15.0
NEGATIVE	0.6923	0.6702	0.6811	0.5164	122.0
Micro-AVG	0.8676	0.8225	0.8444	0.7308	260.0
Macro-AVG	0.6879	0.663	0.6751		260
