	precision	recall	f1	accuracy	support
AMBIENCE	0.913	0.7778	0.84	0.7241	29.0
FOOD	0.8404	0.8681	0.8541	0.7453	106.0
GENERAL-IMPRESSION	0.85	0.8293	0.8395	0.7234	47.0
PRICE	0.9091	0.7692	0.8333	0.7143	14.0
SERVICE	0.902	0.7797	0.8364	0.7188	64.0
Micro-AVG	0.8676	0.8225	0.8444	0.7308	260.0
Macro-AVG	0.8829	0.8048	0.8407		260
