	precision	recall	f1	accuracy	support
AMBIENCE	0.7429	0.963	0.8387	0.7222	36.0
FOOD	0.9467	0.7802	0.8554	0.7474	95.0
GENERAL-IMPRESSION	0.963	0.6341	0.7647	0.619	42.0
PRICE	0.9167	0.8462	0.88	0.7857	14.0
SERVICE	0.8983	0.8983	0.8983	0.8154	65.0
Micro-AVG	0.899	0.8095	0.8519	0.7421	252.0
Macro-AVG	0.8935	0.8244	0.8474		252
