	precision	recall	f1	accuracy	support
AMBIENCE	0.8333	0.8475	0.8403	0.7246	69.0
FOOD	0.9036	0.8241	0.862	0.7574	235.0
GENERAL-IMPRESSION	0.8989	0.8889	0.8939	0.8081	99.0
PRICE	0.8929	0.8621	0.8772	0.7812	32.0
SERVICE	0.9593	0.8939	0.9255	0.8613	137.0
Micro-AVG	0.9074	0.8574	0.8817	0.7885	572.0
Macro-AVG	0.8976	0.8633	0.8798		572
