	precision	recall	f1	accuracy	support
POSITIVE	0.9144	0.7939	0.8499	0.739	318.0
NEUTRAL	0.6538	0.7727	0.7083	0.5484	31.0
NEGATIVE	0.8446	0.7837	0.813	0.6849	238.0
Micro-AVG	0.8718	0.789	0.8283	0.707	587.0
Macro-AVG	0.8043	0.7834	0.7904		587
