	precision	recall	f1	accuracy	support
POSITIVE	0.7838	0.7073	0.7436	0.5918	98.0
NEUTRAL	0.5	0.3333	0.4	0.25	12.0
NEGATIVE	0.6667	0.6667	0.6667	0.5	52.0
Micro-AVG	0.7311	0.6692	0.6988	0.537	162.0
Macro-AVG	0.6502	0.5691	0.6034		162
