	precision	recall	f1	accuracy	support
AMBIENCE	0.662	0.7966	0.7231	0.5663	83.0
FOOD	0.911	0.8056	0.855	0.7468	233.0
GENERAL-IMPRESSION	0.9857	0.7667	0.8625	0.7582	91.0
PRICE	0.8333	0.6897	0.7547	0.6061	33.0
SERVICE	0.9626	0.7803	0.8619	0.7574	136.0
Micro-AVG	0.892	0.7852	0.8352	0.717	576.0
Macro-AVG	0.8709	0.7678	0.8114		576
