	precision	recall	f1	accuracy	support
AMBIENCE	0.9167	0.9167	0.9167	0.8462	13.0
FOOD	0.8	0.8182	0.809	0.6792	53.0
GENERAL-IMPRESSION	0.7895	0.7143	0.75	0.6	25.0
PRICE	0.75	0.375	0.5	0.3333	9.0
SERVICE	0.9	0.8438	0.871	0.7714	35.0
Micro-AVG	0.8364	0.7863	0.8106	0.6815	135.0
Macro-AVG	0.8312	0.7336	0.7693		135
