	precision	recall	f1	accuracy	support
AMBIENCE	0.5	0.5	0.5	0.3333	18.0
FOOD	0.7556	0.7727	0.764	0.6182	55.0
GENERAL-IMPRESSION	0.6316	0.5714	0.6	0.4286	28.0
PRICE	0.5	0.25	0.3333	0.2	10.0
SERVICE	0.7667	0.7188	0.7419	0.5897	39.0
Micro-AVG	0.7	0.6581	0.6784	0.5133	150.0
Macro-AVG	0.6308	0.5626	0.5878		150
