	precision	recall	f1	accuracy	support
POSITIVE	0.7862	0.7703	0.7782	0.6369	358.0
NEUTRAL	0.5833	0.3182	0.4118	0.2593	27.0
NEGATIVE	0.6821	0.6394	0.66	0.4926	270.0
Micro-AVG	0.7404	0.6996	0.7195	0.5618	655.0
Macro-AVG	0.6839	0.576	0.6167		655
