	precision	recall	f1	accuracy	support
POSITIVE	0.7975	0.8514	0.8235	0.7	360.0
NEUTRAL	0.7	0.6364	0.6667	0.5	28.0
NEGATIVE	0.7644	0.7644	0.7644	0.6187	257.0
Micro-AVG	0.7812	0.808	0.7944	0.6589	645.0
Macro-AVG	0.754	0.7507	0.7515		645
