	precision	recall	f1	accuracy	support
AMBIENCE	0.6667	0.7213	0.6929	0.5301	83.0
FOOD	0.9106	0.8717	0.8907	0.803	203.0
GENERAL-IMPRESSION	0.678	0.8889	0.7692	0.625	128.0
PRICE	0.84	0.75	0.7925	0.6562	32.0
SERVICE	0.8976	0.9194	0.9084	0.8321	137.0
Micro-AVG	0.8194	0.8612	0.8398	0.7238	583.0
Macro-AVG	0.7986	0.8303	0.8107		583
