	precision	recall	f1	accuracy	support
POSITIVE	0.8228	0.7879	0.805	0.6736	193.0
NEUTRAL	0.3	0.2727	0.2857	0.1667	18.0
NEGATIVE	0.8406	0.7733	0.8056	0.6744	86.0
Micro-AVG	0.8059	0.761	0.7828	0.6431	297.0
Macro-AVG	0.6545	0.6113	0.6321		297
