	precision	recall	f1	accuracy	support
POSITIVE	0.871	0.6545	0.7474	0.5967	181.0
NEUTRAL	0.4444	0.3636	0.4	0.25	16.0
NEGATIVE	0.7302	0.6133	0.6667	0.5	92.0
Micro-AVG	0.8061	0.6295	0.7069	0.5467	289.0
Macro-AVG	0.6819	0.5438	0.6047		289
