	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.8462	0.4231	0.5641	0.3929	28.0
DRINKS#PRICES	1.0	1.0	1.0	1.0	2.0
DRINKS#QUALITY	0.6667	0.4	0.5	0.3333	6.0
DRINKS#STYLE_OPTIONS	1.0	0.5	0.6667	0.5	4.0
FOOD#PRICES	1.0	0.5	0.6667	0.5	10.0
FOOD#QUALITY	0.9048	0.6786	0.7755	0.6333	90.0
FOOD#STYLE_OPTIONS	0.6667	0.1538	0.25	0.1429	14.0
LOCATION#GENERAL	0.5	0.6667	0.5714	0.4	5.0
RESTAURANT#GENERAL	0.8788	0.7073	0.7838	0.6444	45.0
RESTAURANT#MISCELLANEOUS	0.6667	0.2	0.3077	0.1818	11.0
RESTAURANT#PRICES	0.6667	0.6667	0.6667	0.5	12.0
SERVICE#GENERAL	0.6786	0.8636	0.76	0.6129	62.0
Micro-AVG	0.8061	0.6295	0.7069	0.5467	289.0
Macro-AVG	0.7896	0.5633	0.626		289
