	precision	recall	f1	accuracy	support
AMBIENCE	0.8958	0.7288	0.8037	0.6719	64.0
FOOD	0.918	0.7778	0.8421	0.7273	231.0
GENERAL-IMPRESSION	0.8333	0.8889	0.8602	0.7547	106.0
PRICE	0.9545	0.7241	0.8235	0.7	30.0
SERVICE	0.9655	0.8485	0.9032	0.8235	136.0
Micro-AVG	0.9118	0.8061	0.8557	0.7478	567.0
Macro-AVG	2.7403	2.3809	2.5396		567
