	precision	recall	f1	accuracy	support
POSITIVE	0.7037	0.6951	0.6994	0.5377	106.0
NEUTRAL	0.6667	0.2222	0.3333	0.2	10.0
NEGATIVE	0.6486	0.6154	0.6316	0.4615	52.0
Micro-AVG	0.686	0.6385	0.6614	0.494	168.0
Macro-AVG	0.673	0.5109	0.5548		168
