	precision	recall	f1	accuracy	support
AMBIENCE	0.9535	0.6949	0.8039	0.6721	61.0
FOOD	0.9688	0.7176	0.8245	0.7014	221.0
GENERAL-IMPRESSION	0.8916	0.8222	0.8555	0.7475	99.0
PRICE	0.7826	0.6207	0.6923	0.5294	34.0
SERVICE	0.9619	0.7652	0.8523	0.7426	136.0
Micro-AVG	0.9396	0.7395	0.8277	0.706	551.0
Macro-AVG	0.9117	0.7241	0.8057		551
