	precision	recall	f1	accuracy	support
AMBIENCE	0.7209	0.5254	0.6078	0.4366	71.0
FOOD	0.875	0.6481	0.7447	0.5932	236.0
GENERAL-IMPRESSION	0.8193	0.7556	0.7861	0.6476	105.0
PRICE	0.6957	0.5517	0.6154	0.4444	36.0
SERVICE	0.8667	0.6894	0.7679	0.6233	146.0
Micro-AVG	0.8357	0.6578	0.7362	0.5825	594.0
Macro-AVG	0.7955	0.634	0.7044		594
