	precision	recall	f1	accuracy	support
AMBIENCE	0.9	0.75	0.8182	0.6923	13.0
FOOD	0.9231	0.8182	0.8675	0.766	47.0
GENERAL-IMPRESSION	0.8421	0.7619	0.8	0.6667	24.0
PRICE	0.8333	0.625	0.7143	0.5556	9.0
SERVICE	0.931	0.8438	0.8852	0.7941	34.0
Micro-AVG	0.9029	0.7949	0.8455	0.7323	127.0
Macro-AVG	2.6577	2.2793	2.4511		127
