	precision	recall	f1	accuracy	support
POSITIVE	0.7794	0.6463	0.7066	0.5464	97.0
NEUTRAL	0.0	0.0	0.0	0.0	9.0
NEGATIVE	0.7941	0.6923	0.7397	0.587	46.0
Micro-AVG	0.7843	0.6154	0.6897	0.5263	152.0
Macro-AVG	0.5245	0.4462	0.4821		152
