	precision	recall	f1	accuracy	support
POSITIVE	0.8112	0.6678	0.7326	0.578	327.0
NEUTRAL	0.4667	0.4118	0.4375	0.28	25.0
NEGATIVE	0.7736	0.6357	0.6979	0.5359	153.0
Micro-AVG	0.7853	0.648	0.7101	0.5505	505.0
Macro-AVG	0.6838	0.5718	0.6227		505
