	precision	recall	f1	accuracy	support
POSITIVE	0.8623	0.7196	0.7845	0.6455	330.0
NEUTRAL	0.6364	0.9545	0.7636	0.6176	34.0
NEGATIVE	0.7424	0.7067	0.7241	0.5676	259.0
Micro-AVG	0.7971	0.7243	0.759	0.6116	623.0
Macro-AVG	0.747	0.7936	0.7574		623
