	precision	recall	f1	accuracy	support
POSITIVE	0.7309	0.576	0.6443	0.4752	343.0
NEUTRAL	0.25	0.1765	0.2069	0.1154	26.0
NEGATIVE	0.6354	0.4729	0.5422	0.372	164.0
Micro-AVG	0.855	0.6597	0.7447	0.5933	477.0
Macro-AVG	0.5388	0.4085	0.4645		477
