	precision	recall	f1	accuracy	support
POSITIVE	0.8225	0.8142	0.8183	0.6925	348.0
NEUTRAL	0.8095	0.7727	0.7907	0.6538	26.0
NEGATIVE	0.7368	0.7404	0.7386	0.5856	263.0
Micro-AVG	0.87	0.865	0.8675	0.766	594.0
Macro-AVG	0.7896	0.7758	0.7825		594
