	precision	recall	f1	accuracy	support
POSITIVE	0.7297	0.871	0.7941	0.6585	82.0
NEUTRAL	1.0	0.4	0.5714	0.4	5.0
NEGATIVE	0.7593	0.82	0.7885	0.6508	63.0
Micro-AVG	0.7462	0.8291	0.7855	0.6467	150.0
Macro-AVG	0.8297	0.697	0.718		150
