	precision	recall	f1	accuracy	support
POSITIVE	0.7358	0.6396	0.6843	0.5201	348.0
NEUTRAL	0.5556	0.2941	0.3846	0.2381	21.0
NEGATIVE	0.7411	0.6434	0.6888	0.5253	158.0
Micro-AVG	0.8365	0.7156	0.7714	0.6278	489.0
Macro-AVG	0.6775	0.5257	0.5859		489
