	precision	recall	f1	accuracy	support
POSITIVE	0.8871	0.8871	0.8871	0.7971	69.0
NEUTRAL	1.0	0.8	0.8889	0.8	5.0
NEGATIVE	0.8723	0.82	0.8453	0.7321	56.0
Micro-AVG	0.885	0.8547	0.8696	0.7692	130.0
Macro-AVG	0.9198	0.8357	0.8738		130
