	precision	recall	f1	accuracy	support
POSITIVE	0.8507	0.8057	0.8276	0.7059	323.0
NEUTRAL	0.6667	0.4706	0.5517	0.381	21.0
NEGATIVE	0.8293	0.7907	0.8095	0.68	150.0
Micro-AVG	0.8387	0.7879	0.8125	0.6842	494.0
Macro-AVG	0.7822	0.689	0.7296		494
