	precision	recall	f1	accuracy	support
POSITIVE	0.7755	0.8057	0.7903	0.6533	349.0
NEUTRAL	0.5	0.1176	0.1904	0.1053	19.0
NEGATIVE	0.8158	0.7209	0.7654	0.62	150.0
Micro-AVG	0.784	0.7529	0.7681	0.6236	518.0
Macro-AVG	0.6971	0.5481	0.582		518
