	precision	recall	f1	accuracy	support
POSITIVE	0.8471	0.8229	0.8348	0.7164	201.0
NEUTRAL	0.6	0.5455	0.5714	0.4	15.0
NEGATIVE	0.8462	0.7857	0.8148	0.6875	80.0
Micro-AVG	0.8367	0.8008	0.8184	0.6926	296.0
Macro-AVG	0.7644	0.718	0.7403		296
