	precision	recall	f1	accuracy	support
POSITIVE	0.7673	0.7456	0.7563	0.6081	347.0
NEUTRAL	0.3636	0.2353	0.2857	0.1667	24.0
NEGATIVE	0.7959	0.6047	0.6872	0.5235	149.0
Micro-AVG	0.763	0.683	0.7208	0.5635	520.0
Macro-AVG	0.6423	0.5285	0.5764		520
