	precision	recall	f1	accuracy	support
POSITIVE	0.5638	0.4206	0.4818	0.3174	167.0
NEUTRAL	0.2222	0.1818	0.2	0.1111	18.0
NEGATIVE	0.5169	0.4894	0.5027	0.3358	137.0
Micro-AVG	0.526	0.4372	0.4775	0.3137	322.0
Macro-AVG	0.4343	0.3639	0.3948		322
