	precision	recall	f1	accuracy	support
POSITIVE	0.7876	0.8142	0.8007	0.6676	361.0
NEUTRAL	0.5714	0.7273	0.64	0.4706	34.0
NEGATIVE	0.7475	0.7115	0.7291	0.5736	258.0
Micro-AVG	0.8553	0.865	0.8601	0.7546	603.0
Macro-AVG	0.7022	0.751	0.7233		603
