	precision	recall	f1	accuracy	support
POSITIVE	0.7705	0.7581	0.7642	0.6184	76.0
NEUTRAL	1.0	0.6	0.75	0.6	5.0
NEGATIVE	0.6512	0.56	0.6022	0.4308	65.0
Micro-AVG	0.729	0.6667	0.6964	0.5342	146.0
Macro-AVG	0.8072	0.6394	0.7055		146
