	precision	recall	f1	accuracy	support
POSITIVE	0.7576	0.8065	0.7812	0.641	78.0
NEUTRAL	0.4	0.4	0.4	0.25	8.0
NEGATIVE	0.5882	0.6	0.5941	0.4225	71.0
Micro-AVG	0.6721	0.7009	0.6862	0.5223	157.0
Macro-AVG	0.5819	0.6022	0.5918		157
