	precision	recall	f1	accuracy	support
AMBIENCE	0.6286	0.8148	0.7097	0.55	40.0
FOOD	0.9062	0.956	0.9304	0.87	100.0
GENERAL-IMPRESSION	1.0	0.6829	0.8116	0.6829	41.0
PRICE	0.75	0.9231	0.8276	0.7059	17.0
SERVICE	0.8833	0.8983	0.8907	0.803	66.0
Micro-AVG	0.8596	0.8745	0.867	0.7652	264.0
Macro-AVG	0.8336	0.855	0.834		264
