	precision	recall	f1	accuracy	support
POSITIVE	0.7793	0.6848	0.729	0.5736	197.0
NEUTRAL	0.4286	0.2727	0.3333	0.2	15.0
NEGATIVE	0.8197	0.6667	0.7353	0.5814	86.0
Micro-AVG	0.8404	0.7131	0.7715	0.6281	285.0
Macro-AVG	0.6759	0.5414	0.5992		285
