	precision	recall	f1	accuracy	support
POSITIVE	0.8599	0.7809	0.8185	0.6928	319.0
NEUTRAL	0.6364	0.4118	0.5	0.3333	21.0
NEGATIVE	0.8911	0.6977	0.7826	0.6429	140.0
Micro-AVG	0.8618	0.7413	0.797	0.6625	480.0
Macro-AVG	0.7958	0.6301	0.7004		480
