	precision	recall	f1	accuracy	support
POSITIVE	0.831	0.7152	0.7687	0.6243	189.0
NEUTRAL	0.2353	0.3636	0.2857	0.1667	24.0
NEGATIVE	0.7183	0.68	0.6986	0.5368	95.0
Micro-AVG	0.7522	0.6892	0.7193	0.5617	308.0
Macro-AVG	0.5949	0.5863	0.5843		308
