	precision	recall	f1	accuracy	support
POSITIVE	0.7279	0.7562	0.7418	0.5895	363.0
NEUTRAL	0.2857	0.3529	0.3158	0.1875	32.0
NEGATIVE	0.6691	0.7209	0.694	0.5314	175.0
Micro-AVG	0.6894	0.7296	0.7089	0.5491	570.0
Macro-AVG	0.5609	0.61	0.5839		570
