	precision	recall	f1	accuracy	support
AMBIENCE	0.8462	0.8148	0.8302	0.7097	31.0
FOOD	0.8866	0.9451	0.9149	0.8431	102.0
GENERAL-IMPRESSION	0.85	0.8293	0.8395	0.7234	47.0
PRICE	0.9091	0.7692	0.8333	0.7143	14.0
SERVICE	0.931	0.9153	0.9231	0.8571	63.0
Micro-AVG	0.8879	0.8918	0.8898	0.8016	257.0
Macro-AVG	0.8846	0.8547	0.8682		257
