	precision	recall	f1	accuracy	support
POSITIVE	0.8712	0.8127	0.841	0.7256	317.0
NEUTRAL	0.5	0.4706	0.4848	0.32	25.0
NEGATIVE	0.814	0.814	0.814	0.6863	153.0
Micro-AVG	0.8386	0.7995	0.8186	0.6929	495.0
Macro-AVG	0.7284	0.6991	0.7133		495
