	precision	recall	f1	accuracy	support
AMBIENCE	0.6875	0.9167	0.7857	0.6471	17.0
FOOD	0.6984	1.0	0.8224	0.6984	63.0
GENERAL-IMPRESSION	0.9048	0.9048	0.9048	0.8261	23.0
PRICE	0.8571	0.75	0.8	0.6667	9.0
SERVICE	0.8529	0.9062	0.8788	0.7838	37.0
Micro-AVG	0.773	0.9316	0.845	0.7315	149.0
Macro-AVG	0.8001	0.8955	0.8383		149
