	precision	recall	f1	accuracy	support
AMBIENCE	0.8421	0.8136	0.8276	0.7059	68.0
FOOD	0.9382	0.7731	0.8477	0.7357	227.0
GENERAL-IMPRESSION	0.8696	0.8889	0.8791	0.7843	102.0
PRICE	0.8889	0.8276	0.8571	0.75	32.0
SERVICE	0.9661	0.8636	0.912	0.8382	136.0
Micro-AVG	0.9174	0.8232	0.8677	0.7664	565.0
Macro-AVG	0.901	0.8334	0.8647		565
