	precision	recall	f1	accuracy	support
POSITIVE	0.8652	0.8163	0.84	0.7241	319.0
NEUTRAL	0.6	0.1765	0.2727	0.1579	19.0
NEGATIVE	0.7868	0.8295	0.8075	0.6772	158.0
Micro-AVG	0.8358	0.7949	0.8148	0.6875	496.0
Macro-AVG	0.7507	0.6074	0.6401		496
