	precision	recall	f1	accuracy	support
POSITIVE	0.6032	0.4634	0.5241	0.3551	107.0
NEUTRAL	0.3333	0.1111	0.1667	0.0909	11.0
NEGATIVE	0.3714	0.3333	0.3514	0.2131	61.0
Micro-AVG	0.5149	0.4	0.4502	0.2905	179.0
Macro-AVG	0.436	0.3026	0.3474		179
