	precision	recall	f1	accuracy	support
POSITIVE	0.8135	0.8547	0.8336	0.7147	354.0
NEUTRAL	0.8421	0.7273	0.7805	0.64	25.0
NEGATIVE	0.766	0.6923	0.7273	0.5714	252.0
Micro-AVG	0.7973	0.7852	0.7912	0.6545	631.0
Macro-AVG	0.8072	0.7581	0.7805		631
