	precision	recall	f1	accuracy	support
AMBIENCE	0.8864	0.6393	0.7429	0.5909	66.0
FOOD	0.797	0.861	0.8278	0.7061	228.0
GENERAL-IMPRESSION	0.7816	0.7556	0.7684	0.6239	109.0
PRICE	0.9091	0.7143	0.8	0.6667	30.0
SERVICE	0.8957	0.8306	0.8619	0.7574	136.0
Micro-AVG	0.8319	0.798	0.8146	0.6872	569.0
Macro-AVG	2.5619	2.2805	2.4006		569
