	precision	recall	f1	accuracy	support
AMBIENCE	0.8409	0.6066	0.7048	0.5441	68.0
FOOD	0.7277	0.7861	0.7558	0.6074	242.0
GENERAL-IMPRESSION	0.7011	0.6778	0.6893	0.5259	116.0
PRICE	0.7273	0.5714	0.64	0.4706	34.0
SERVICE	0.8609	0.7984	0.8285	0.7071	140.0
Micro-AVG	0.766	0.7347	0.75	0.6	600.0
Macro-AVG	0.7716	0.6881	0.7237		600
