	precision	recall	f1	accuracy	support
POSITIVE	0.7258	0.7258	0.7258	0.5696	79.0
NEUTRAL	0.5	0.4	0.4444	0.2857	7.0
NEGATIVE	0.6739	0.62	0.6458	0.4769	65.0
Micro-AVG	0.6964	0.6667	0.6812	0.5166	151.0
Macro-AVG	0.6332	0.5819	0.6053		151
