	precision	recall	f1	accuracy	support
POSITIVE	0.8597	0.8074	0.8328	0.7134	335.0
NEUTRAL	0.9333	0.6364	0.7568	0.6087	23.0
NEGATIVE	0.8663	0.8413	0.8537	0.7447	235.0
Micro-AVG	0.8646	0.8137	0.8384	0.7218	593.0
Macro-AVG	0.8864	0.7617	0.8144		593
