	precision	recall	f1	accuracy	support
AMBIENCE	0.5955	0.8281	0.6928	0.53	100.0
FOOD	0.8667	0.8792	0.8729	0.7745	235.0
GENERAL-IMPRESSION	0.8049	0.7333	0.7674	0.6226	106.0
PRICE	0.8125	0.963	0.8814	0.7879	33.0
SERVICE	0.9062	0.8657	0.8855	0.7945	146.0
Micro-AVG	0.8189	0.8487	0.8335	0.7145	620.0
Macro-AVG	0.7972	0.8539	0.82		620
