	precision	recall	f1	accuracy	support
AMBIENCE	0.7656	0.8305	0.7967	0.6622	74.0
FOOD	0.9082	0.8241	0.8641	0.7607	234.0
GENERAL-IMPRESSION	0.9111	0.9111	0.9111	0.8367	98.0
PRICE	0.9259	0.8621	0.8929	0.8065	31.0
SERVICE	0.9512	0.8864	0.9176	0.8478	138.0
Micro-AVG	0.902	0.8574	0.8791	0.7843	575.0
Macro-AVG	0.8924	0.8628	0.8765		575
